Manure_Usage,Pesticide_Frequency,Animal_Density,Soil_pH,Soil_Moisture,AMR_Risk
0.48854237095918296,9.517714487960873,35.139183170720315,4.537252763144541,59.8039516970491,Medium
16.323065412199593,10.245419060456005,331.4196826903406,4.0845639996080365,26.625907316706865,High
25.885582169235573,2.9037255638045445,357.137839631641,8.547822136901505,50.325606379873946,High
4.393324957241668,11.527523706158398,523.1478367683033,5.348150043835914,53.59053488235148,High
17.53134656045904,2.3631084534411406,346.18896745060914,8.098385013902295,32.680575221675156,Medium
1.6601554395683282,11.417157724341987,207.28851223406744,8.996751502361,85.87401244331943,High
3.928924857751037,11.937831527591413,481.8071289157923,5.0571562899945555,77.397128546846,High
19.846163810079805,8.540673668952586,324.16733591245264,5.325853705916778,67.78988061062388,High
6.635787702153017,11.773724781501862,47.56817077871504,7.314298938173328,16.239509312752727,Medium
28.37704241307791,6.834477354805244,339.510336187948,8.827243173003106,18.490401544721557,High
34.47324845686329,3.114501398113084,544.8111272529974,8.579071740953719,49.422507669196456,High
40.029334955454146,5.24395062798745,237.78757529893232,6.514377600327924,22.857067935278856,High
10.007512212240504,7.122731224545431,177.79548113988005,7.9755514126336235,88.26123708235792,Medium
8.374129112953488,0.8769787443241799,86.08167421081203,4.678729265499506,22.681618722192756,Low
5.228392016720012,7.468119175406953,90.8673131612144,8.88719092102006,48.99742683711792,Medium
31.821512477181834,11.774134041147533,259.6628906050913,8.821766170179933,39.12968454732044,High
35.32378632434506,2.2812917974047315,357.4078944969177,4.818644789395854,61.150913716327835,High
1.5793072412821019,9.5111413954606,48.36924310176105,5.497115624015533,20.322912711153993,Medium
46.81061231218449,10.894785525355433,563.7411534150995,4.500774987533835,44.42531424339127,Critical
2.5985641825736208,11.32441911384265,453.08017046711757,5.3585879944908985,31.97640262457149,High
27.06481676505352,11.521627252865366,351.9743509701976,8.079778947076033,81.02012197373504,Critical
35.453025972545824,6.257515664657664,497.0632025633945,5.8915780358262975,13.246856970775607,Critical
43.54845618730428,11.727694895898043,48.11205408726798,4.441984835733792,83.09819952051674,High
35.70434660662139,9.087722485613266,286.10332663987464,5.711127623894523,76.63953108424003,Critical
40.08640415348959,1.9400572348435428,378.05587611699804,8.9069166712064,33.805657315265236,High
16.972509627140305,5.722801277615639,497.19174367097355,7.148417976296015,73.14325237416838,High
40.74125568732561,8.619974104464047,470.0817360295606,6.0808047320307885,12.497084827099805,Critical
4.005742319233757,2.968083789829,166.24154982803978,4.83269256748635,87.34924402347148,Medium
44.74083280302638,7.687382202586648,564.5281017355226,8.930883986418474,52.12759540718315,Critical
27.37961880768681,7.999205748559431,74.6075048585222,8.104245046315643,34.26248208523562,Medium
40.864888498124685,1.9523969257027907,525.0801711726913,5.407386512254597,39.00665700757416,High
22.615914225915006,6.781023749433075,582.5641497627711,4.350343478605947,15.312428276839789,High
32.178884759826246,9.259522931743293,106.29211393357534,4.28312778688779,89.14796112336313,High
26.320133046805662,5.986747974431303,433.23963852227115,4.601890747527669,13.143355612055396,High
36.579476087766594,0.1452374013132891,24.17131126679908,6.903842918072108,62.392569851828725,Medium
4.081499101529479,0.10846162895150613,243.25369508349297,8.643817106027463,45.41887421651666,Medium
3.01760419952819,4.284352127640146,309.76997951860443,6.483717140029922,85.91329745509721,High
12.355161700507322,11.114328821181385,348.38713554578044,8.214727412280986,29.679979224543615,High
7.977234005659417,2.7441213552433052,561.5623489491358,6.2294330992990385,52.566945915040904,Medium
43.589178329610085,7.612364266460245,403.35041237651683,7.542917728839126,48.58849668662024,Critical
10.960699367902215,2.664910448319847,288.7667707315422,7.6593636864325045,66.22931552400811,Medium
48.79326279095657,3.8600398759145835,485.8050217595336,4.869818529516693,15.44081855619364,High
16.844789588555344,10.176505075217808,570.3196925726454,5.806080294879059,25.50313040186839,High
9.105895784434964,8.746337307239362,13.239689209374506,7.186510782690119,27.165185607427986,Medium
39.484925357123956,1.1447913277585275,589.5127633536232,4.353483040921831,69.05206038733517,High
32.935388775043805,5.144424251837203,51.6792834382082,5.807700938814783,25.131095706139206,Medium
24.90978582265695,0.3500371637431736,488.6320675612568,6.673997331405962,55.87934111127814,High
27.76817754688156,5.770681759236108,168.2008515308475,8.981122465223194,27.219505640076296,High
35.96008891361319,7.949208140412817,79.30779465232305,6.372667813112203,78.92999600671827,Medium
11.422737066564936,1.4220314831778187,263.91338382830094,8.080283785571618,85.37483635917108,Medium
49.816695802837096,3.466619266909988,386.3739476685681,6.160336425333089,51.479437995379236,High
48.73965810733915,4.774039506025883,228.57110701408502,7.981953613098544,38.18471073673426,High
32.516284317346845,11.034372295872597,32.73924496961938,6.9770740081005425,28.72462200139993,Medium
9.977122546457256,11.919060185075569,359.67668379522996,8.432977207511993,13.982480121843501,High
34.01141212156457,0.5389355879473903,541.4419656664048,6.054712761750549,31.48000609579963,High
3.609920448958792,9.132095081944705,229.92921956835102,7.021522099107394,62.33886239562543,High
1.5326251102903032,4.460688796828119,129.79966657849621,7.150093403094137,52.68935450473687,Medium
12.884144425560685,4.70949823475376,265.5464075596892,6.086914709002366,85.52330226247419,Medium
23.131147836965816,9.051179680164273,29.017626629268523,4.721560218437408,41.70218099933605,Medium
43.413625270419026,11.021117185744904,492.2925506881649,4.467797034561678,65.50906738627157,Critical
36.3584534883154,11.411143134030581,495.80448657011203,4.0833577529981655,49.14581979800971,Critical
37.13532605999905,6.92547103245985,352.80027805777706,8.367671321226073,51.00609727393693,Critical
21.27466672240377,4.285453911606034,211.8617333630337,5.182374561193473,31.4219451683294,High
17.296749627348145,9.450589030305352,479.87001866747,5.05753374640884,46.39606214735998,High
18.551938149230136,3.012016599147603,332.8122148730203,7.6801770021303275,47.66279976101658,Medium
49.38247818680289,6.768888346002213,495.55938513000973,5.600080565436959,66.53140173991471,Critical
2.005459570624124,4.302941538298478,378.8752755498124,6.530223462059183,85.25119993488912,High
43.35157480612243,7.879572884494513,470.6432839276784,4.812555326487281,36.34570219860034,Critical
28.93377042861967,2.884786954722083,359.13779593065595,8.798728607309847,13.376037486503876,High
21.930770959479524,2.2991153488179092,248.48464092939972,8.257907000086186,49.703610040051174,Medium
36.262883020756824,11.018869040105244,574.7675159556825,8.318948114825016,53.55690657193349,Critical
24.333447071235142,1.2216441953944428,324.6682949273068,6.033868742860026,23.47524409055322,High
43.67116190408303,6.07149489281918,363.05371112432306,7.811806068535864,70.83716850208533,Critical
45.035093200562926,2.650233395556107,132.29258364884956,4.719380776948901,88.79432867531933,Medium
21.08604634367277,0.4671595599080094,375.3904736563659,4.043095012958902,85.66197736067687,High
13.841389861752578,0.4322258194971167,342.9645896897663,4.09986466289014,25.768483105892173,Medium
29.61751642966811,2.102661265269928,110.90303876821497,6.933008687022802,80.02905919206086,Medium
45.61816728083455,10.401244254072003,35.75225841188623,6.276974526239703,66.35949091293477,High
10.533109450283328,3.38974492772432,362.61559182886265,6.590076744542599,46.30772510455293,Medium
31.148329178174137,11.405510046903549,458.2153616101923,4.037315702086097,53.248879545978326,Critical
31.578011004626028,6.979467515870322,314.0408225532049,6.113433098287128,77.96801399859665,High
36.65565112076405,5.239370277225193,136.06357519178744,7.5903408060043045,48.41079517106985,High
6.57838425636299,6.961066016033455,399.91318601582094,6.213468509837179,39.85658952841015,High
35.79124823410443,6.200380622715214,48.06343596576135,7.661096031561112,49.45979944207886,Medium
45.45162603328205,9.105315045087902,265.1002228811728,5.165094821984174,56.33038432280393,Critical
8.984155443512098,3.389952791674227,98.02005503905211,8.065710022408627,25.12621230226791,Low
11.877166246193882,4.236604699203628,110.67543063593001,6.942156202267261,82.07261842135925,Medium
48.56975470208198,10.729131630399008,121.37636949492219,5.053815497149531,63.934955906369105,High
9.048847635474488,11.357478157804866,232.02423422638674,5.183602379269164,60.66151338699911,High
42.71925466847895,10.710698729837695,30.690123372238574,7.140152322847685,17.95969809445105,High
24.613892822401738,5.0333759274877625,238.67606455745891,8.149697966062217,58.333915053807345,High
12.361553720158852,9.36438603608258,307.0244682688205,6.078138910145776,19.676852979079385,High
43.53749506362557,5.716028799613186,289.9765709797951,5.291502145637962,16.295814015631926,High
22.265262750133274,5.970478225753226,229.67046024182434,8.335058034553002,52.18487165139146,High
25.74086769648451,2.4561613086874075,503.4879648424515,7.346341458754175,42.222842723719594,High
17.961668469988286,7.0935636391021974,87.19601545230246,6.2404274364153824,57.10482161249786,Medium
29.64754257174637,2.233630773040175,303.41804626882436,6.439500976396509,17.13777344457909,High
8.176193629251138,3.9787763888063252,37.22485017393258,5.0212823396819815,44.47864502778067,Low
19.554076832588034,10.260362419439222,42.69340732674585,7.13401315032422,23.982937203612636,Medium
48.470616116764376,2.4849097105302627,344.31950980625777,5.793712552714443,88.96800687392933,High
12.906671635056377,0.8538994220811937,339.6110549326926,8.978225883371746,54.89201699481395,Medium
32.83683322706461,0.8280911113537957,526.8201077066742,6.400917576309439,64.99494887526939,High
16.259503211234744,11.289414246037294,334.7242053960439,6.429428030948066,36.033462454608625,High
38.67365628433003,6.083045255542015,575.8746122429101,6.82925893705336,17.579113182347534,Critical
6.543683035917491,4.91294486180422,29.216909039957862,8.583780015593733,88.06966902268293,Low
48.491052253927236,9.730542972095021,58.80461086844464,8.004090499298751,32.90072283065466,High
22.68947706918196,10.029911134926191,26.439516942228835,6.255650348989207,43.90465481388594,Medium
11.802523167323198,3.9862923973872553,111.16611020012401,7.59349632986398,61.989113736206,Low
3.6748373665006326,8.323416689685542,324.7620665650069,6.931177493903808,11.975783814888903,High
8.487895254377037,9.253473790222639,387.3433088564568,6.461835243506245,74.82073044138295,High
25.988697427800883,7.855808242391454,27.35109476920128,4.961578863921753,52.926255202289624,Medium
16.850158821564314,1.8191408976011925,567.5825339073596,6.319681317274455,32.257374965505775,Medium
41.44416829413047,10.510597002204683,505.29922599022865,5.229092935112873,14.92863882339754,Critical
21.544376183090296,6.469134632832104,177.96748929425587,8.574210749258274,22.999873237955313,High
12.435713629381496,3.3896691164400443,46.31251813588078,5.677034067481735,81.60270870827495,Low
30.8572493302015,5.1027382252523275,101.93224393143436,8.761320072666862,64.88193791487129,Medium
35.33886084427229,0.45085308478688857,76.1666482529836,6.665276450473556,29.992137730951185,Medium
8.352095395047494,1.5344016146690107,73.97026757936811,7.157721893380802,15.248061195602363,Low
8.380960814415882,9.186561006190331,311.13701319944033,6.714702222446639,65.24922499093091,High
1.8335713466771486,0.00013961706439369337,147.50846549604017,4.646903084833505,55.79261807742121,Low
36.82010075328203,4.998789941787506,214.88382991748668,5.879106095039704,42.361561956658804,High
33.190226381090255,6.270122173027062,593.7032000305935,4.49573056138812,39.08891593520511,High
23.731543787490693,0.6556130400116675,410.58854935520685,7.114770220916909,27.345142074328663,High
42.20852244845986,11.676937955667995,569.3884002282008,6.234370976002195,63.56890052300141,Critical
40.28350764750266,2.713503974996063,85.53393301986935,7.889924857854684,87.65344222350964,Medium
29.267718219837608,3.6503846356353704,229.28368489954156,5.102352404996849,24.057219666946068,Medium
43.41356402566293,3.647310147060328,332.8390819694126,4.822830292146675,57.76932960124027,High
10.292060501838412,2.764999945408199,46.05483713324281,6.031661154818839,43.9348044596781,Low
5.595980969886394,0.017685865035736992,2.512466176774719,8.632926916091906,45.73509773957319,Low
13.487480575849482,8.752137529055956,402.2606002781505,7.5521090750620585,30.331782410225152,High
2.854342804465743,11.602145997591425,385.0917100808612,6.094618123964594,76.01079005291352,High
26.5584764000516,2.6915217994205407,246.47328599976706,6.586360848771553,48.82044833177929,Medium
46.830284614748074,7.956566301641069,293.7864456192196,4.421065055885491,53.472468175861124,High
1.9671770334254823,8.902755923504582,249.26580035525376,8.922879481880566,34.38087302378606,High
6.10549570050134,10.181104549086296,14.403026906933313,7.332036523474595,24.544677253355978,Medium
22.609951414171764,5.0715503641633095,201.22296373047746,5.427020342317112,16.87283105622564,High
46.69375087639524,3.635170867685151,106.2493532383739,6.929041971076222,67.12953127399328,Medium
15.807805248837525,3.9035416082763734,59.05451346082125,4.54741183034497,25.69874253502845,Low
25.361740434419623,8.551455997182154,574.0322603336099,8.829183344037919,65.20602833510381,Critical
2.078642952519605,9.801353598067632,359.61583502529936,4.873924939416829,41.23011568375631,High
7.417160048104443,2.179367613079232,437.1937705419616,7.240151590276071,43.261984079172116,Medium
49.33150614794234,4.451292097893182,189.2182459596705,5.227272312694652,47.53419968742173,High
48.25593482180228,10.8232823609898,235.88827769640912,7.587806913242678,39.41668065020345,Critical
0.24699904672048079,9.68032223633687,142.15439633803408,7.884106836201405,18.049598177807205,Medium
47.590589271161946,11.81830083314971,58.17940257925485,7.367098644557164,34.77054480022766,High
31.95599689077502,9.050979116184969,107.41898246495028,7.072497301275963,63.098748855515076,High
43.39591472600111,4.718342412335067,478.5084271778915,8.46234546976006,63.26275211750968,Critical
22.736992781692955,7.087654007935653,406.5274831102655,4.39313355494879,32.897944579199546,High
25.77980142896251,7.932171050967844,328.15732559128617,5.6545738289009755,46.80821012461504,High
24.44232901284601,0.9414697958054874,285.0539237200608,5.24143739815423,25.475778240954998,Medium
33.34321287730522,6.533963509246381,553.4605701936747,8.940069810327108,26.829766522386862,High
6.982562737815645,8.511849941671315,43.640968667201044,5.946948898334368,11.843767072528593,Medium
1.4986794936338976,2.0078556480127245,168.3604879427496,7.6630634962019935,81.73972399261957,Medium
15.396497079559545,9.367580609106685,209.96271214242844,7.423625819405023,26.8565332059925,High
35.23403813683233,7.005273366169339,469.4554873276727,5.060406187386889,28.202710154917064,Critical
10.092672606147419,11.426661428371135,595.5087720971828,5.194988401057756,32.368114611610544,High
33.67162166624587,0.5090675784827003,144.40230885429185,5.40642281776517,20.192645735634322,Medium
48.49560230536352,3.1839136506656036,524.5844004822484,6.055636391296896,61.141030654509024,High
4.69503578947092,7.218646551597889,498.3736562590748,5.1716253282526345,16.011436254206927,High
33.630105911256315,3.5587189464711684,134.79443858505996,4.098257413734239,20.736194106108023,Medium
22.187510965228558,8.573089968854907,239.59954811953355,8.396965284035979,61.58053812720743,High
43.40711271887527,9.108063390263172,245.80372157551147,8.82804915690442,37.172849638515416,Critical
8.857489472369295,1.2301915687976934,586.932401115935,5.70785193515784,66.63582613609512,Medium
34.63129761130823,6.166253570481213,108.53514082733899,5.692534397127364,54.593979573611364,Medium
41.90576448240551,6.106686667092671,479.4947826628692,4.035459063871855,30.481693844921047,Critical
47.230710973701164,4.431369242586493,200.51562850386594,7.40125344165187,62.06623603914625,High
34.16240141448229,11.195098350836066,438.5222074656962,8.127199478743144,19.301894423430454,Critical
24.858738200421364,9.930075838478654,252.0066025773977,4.733041501800016,52.91283064640243,High
30.892362010060694,8.366512582915641,347.015857869924,4.798331746835753,44.97184840360277,Critical
43.44524922393591,8.57191962881997,499.56706399567867,7.950416249857189,31.429886625395262,Critical
28.530487331941483,5.540593725757429,482.4993389903305,7.081453741770723,58.32039981916001,High
1.519352984841843,11.05193425315891,519.8539101238201,4.224302788138585,79.7066873872226,High
46.54743477534889,8.335145127039425,35.77039520679541,7.112734952311408,89.91237598104614,High
34.476337551578055,8.747772739869797,415.2303318238469,5.5445886142188305,58.62102149947396,Critical
33.82566928886233,10.340290845448143,83.99242603305773,5.84362577735423,42.376469946333614,High
10.783757619885858,3.288859072106292,249.4911408110466,7.848657091484401,28.01656801729613,Medium
32.94427351163286,9.684850846400437,329.1530490328131,8.054675963363053,30.56768715160894,Critical
19.693220282707923,2.3428872354779045,241.64369084809846,6.001783134199153,48.356398251981254,Medium
32.561648852074605,4.1441034269386545,311.7670054818045,8.735764680031775,39.38221610245674,High
5.3296515153995365,4.027325451238113,597.9157852791715,6.032313589760362,83.10516180999554,High
32.8922652301518,11.742305620669686,81.13038822771284,7.8591801761505495,39.46363741245676,High
49.97068628853333,10.278446684975123,405.27362720185533,6.419386322821295,39.87556729163484,Critical
2.4106019430278014,8.414038339083117,237.60057983136912,8.48766163261042,40.68276099471816,High
48.858709211065865,8.724681139384682,79.80587934439727,8.538806218250894,76.92961682941265,High
20.345398036143532,6.744873532830853,95.24205802458572,4.437084039355419,62.06306566775215,Medium
43.537672516862955,11.36508800530223,569.5638637473702,8.682466656551128,59.13350802551142,Critical
39.11927420291367,5.955105034588339,527.7608980270572,8.127674207602078,36.73144179070897,Critical
28.35081304933339,4.566212518438734,544.2251762490131,7.956553571563335,75.43233414659515,High
36.92246046256633,1.956424043179092,594.9196654964319,5.004556698427612,13.06910890845609,High
43.9257780650674,9.434467827132696,124.98923400511077,8.025596043773325,79.66377378704905,High
20.20701608255165,8.813327184907097,213.26360241843705,8.250663673425183,51.019991983514366,High
16.351658078161936,4.612260462289619,401.53141795492,5.445751672270754,41.860018789073024,High
33.379669278179236,0.3023209675107523,290.2815239163883,8.76130039181162,49.773382457414854,Medium
40.39229709706293,10.067967932616128,251.0337200270001,4.249300731995821,63.39324244270649,Critical
38.11425673883079,0.1370158014488836,214.68674960135584,4.749546266235698,11.021234121431789,High
39.89068244293173,8.444397355548611,356.2683791660713,6.687905690257572,79.72414851665982,Critical
21.77916574064665,11.643085316712686,345.3560571840492,6.878962355611549,45.73916202491142,Critical
40.89171080875108,5.251935937778441,96.87470043854405,7.225750416504517,37.437321576006255,High
6.010452768530422,2.819680859951433,283.04390251106344,4.084845646577333,21.059645250724568,Medium
27.224454898042477,8.45845212052058,332.08306572590993,8.801833873110652,45.15722994867537,Critical
0.2879330249060785,9.80553770418702,342.1721632388343,4.22294046367072,49.705821702750306,High
16.229291495013516,6.557163792934167,126.06431574741109,4.715309763617012,42.29173555947823,Medium
18.323076743569892,11.604423303073755,445.36283535137204,4.070072587630285,64.29280750615177,High
19.80863458046277,0.6200246598955332,15.11945689264178,6.834292166470473,43.67172230073808,Low
34.773360334493105,6.057547179654337,212.8991133258976,8.661334419604861,86.91340622772587,High
19.427905063517287,8.621447367870601,468.12758912138014,7.329735830402321,57.94220142588735,High
22.43468113112653,10.351685653790147,338.3357526332414,8.113287342402137,74.59823485215271,Critical
11.877206543716373,2.1510673428934806,156.69745950651614,4.0664060172929,18.748472248758308,Medium
18.662589581467003,9.600041781164176,416.97187160582865,6.71007649239863,41.78330343567246,High
11.363481363157574,6.632484908622543,340.434566493644,6.297814887527609,36.94781611577221,High
3.659796188422182,4.758644183879559,477.7461656738323,6.494839721103965,55.55859105092735,High
30.172429669068894,1.5805803429491228,441.01511171389404,4.3610659266759395,78.88908160491405,High
33.410639927750815,10.38354910690695,366.0647532217408,7.422176805346537,16.267057420960533,Critical
30.974517300480723,1.8872784981565842,292.90660518648843,6.516102074293173,15.805983843576863,Medium
23.17470219002862,3.717454310509191,79.90927540051405,7.82574424930632,78.02541665260792,Low
18.989289008961492,3.4805463835492425,156.79981073123025,6.4264531703085765,27.028006883068592,Medium
43.16668247859126,10.456968410290251,251.45968375025117,4.74690818113216,63.5002603559851,Critical
